[Rank 254] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 2] xlo: 0.000000, xhi: 107.494156, ylo: 0.000000, yhi: 107.494156, zlo: 214.988312, zhi: 322.482469
[Rank 120] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 86] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 3] xlo: 0.000000, xhi: 107.494156, ylo: 0.000000, yhi: 107.494156, zlo: 322.482469, zhi: 429.976625
[Rank 248] xlo: 752.459094, xhi: 859.953250, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 249] xlo: 752.459094, xhi: 859.953250, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 119] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 78] xlo: 214.988312, xhi: 322.482469, ylo: 322.482469, yhi: 429.976625, zlo: 214.988312, zhi: 322.482469
[Rank 128] xlo: 429.976625, xhi: 537.470781, ylo: 0.000000, yhi: 107.494156, zlo: 0.000000, zhi: 107.494156
[Rank 118] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 247] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 246] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 131] xlo: 429.976625, xhi: 537.470781, ylo: 0.000000, yhi: 107.494156, zlo: 322.482469, zhi: 429.976625
[Rank 122] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 123] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 167] xlo: 537.470781, xhi: 644.964937, ylo: 107.494156, yhi: 214.988312, zlo: 322.482469, zhi: 429.976625
[Rank 245] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 127] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 244] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 1] xlo: 0.000000, xhi: 107.494156, ylo: 0.000000, yhi: 107.494156, zlo: 107.494156, zhi: 214.988312
# Create System:
[Rank 0] xlo: 0.000000, xhi: 107.494156, ylo: 0.000000, yhi: 107.494156, zlo: 0.000000, zhi: 107.494156
# Done .... 
# miniMD-Reference 1.2 (MPI+OpenMP) output ...
# Run Settings: 
	# MPI processes: 256
	# Host Threads: 1
	# Inputfile: in.lj.miniMD
	# Datafile: None
# Physics Settings: 
	# ForceStyle: LJ
	# Force Parameters: 1.00 1.00
	# Units: LJ
	# Atoms: 268435456
	# Atom types: 8
	# System size: 859.95 859.95 429.98 (unit cells: 512 512 256)
	# Density: 0.844200
	# Force cutoff: 2.500000
	# Timestep size: 0.005000
# Technical Settings: 
	# Neigh cutoff: 2.800000
	# Half neighborlists: 1
	# Team neighborlist construction: 0
	# Neighbor bins: 307 307 153
	# Neighbor frequency: 1000
	# Sorting frequency: 1000
	# Thermo frequency: 100
	# Ghost Newton: 1
	# Use intrinsics: 0
	# Do safe exchange: 0
	# Size of float: 8

[Rank 124] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 125] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 181] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 242] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 243] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 87] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 84] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 164] xlo: 537.470781, xhi: 644.964937, ylo: 107.494156, yhi: 214.988312, zlo: 0.000000, zhi: 107.494156
[Rank 165] xlo: 537.470781, xhi: 644.964937, ylo: 107.494156, yhi: 214.988312, zlo: 107.494156, zhi: 214.988312
[Rank 240] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 0.000000, zhi: 107.494156
[Rank 79] xlo: 214.988312, xhi: 322.482469, ylo: 322.482469, yhi: 429.976625, zlo: 322.482469, zhi: 429.976625
[Rank 182] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 130] xlo: 429.976625, xhi: 537.470781, ylo: 0.000000, yhi: 107.494156, zlo: 214.988312, zhi: 322.482469
[Rank 185] xlo: 537.470781, xhi: 644.964937, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 241] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 129] xlo: 429.976625, xhi: 537.470781, ylo: 0.000000, yhi: 107.494156, zlo: 107.494156, zhi: 214.988312
[Rank 82] xlo: 214.988312, xhi: 322.482469, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 126] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 83] xlo: 214.988312, xhi: 322.482469, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 239] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 322.482469, zhi: 429.976625
[Rank 238] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 214.988312, zhi: 322.482469
[Rank 81] xlo: 214.988312, xhi: 322.482469, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 237] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 80] xlo: 214.988312, xhi: 322.482469, ylo: 429.976625, yhi: 537.470781, zlo: 0.000000, zhi: 107.494156
[Rank 236] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 0.000000, zhi: 107.494156
[Rank 180] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 183] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 184] xlo: 537.470781, xhi: 644.964937, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
# Starting dynamics ...
# Timestep T U P Time
0 1.440000e+00 -6.773368e+00 -5.019669e+00  0.000
100 7.341298e-01 -5.721656e+00 4.609505e-01  0.916
[Atom] pack_comm: 600, unpack_comm: 600, pack_comm_self: 0, pack_reverse: 606, unpack_reverse: 606
[Rank 0] inte[0]: 204.247, comm[0]: 206.248, comm[1]: 1592.232, comm[2]: 209.025, force: 2750.451, rev_comm[0]: 203.604, rev_comm[1]: 1612.084, rev_comm[2]: 231.362, inte[1]: 137.716
[Rank 1] inte[0]: 205.565, comm[0]: 206.675, comm[1]: 1570.044, comm[2]: 206.897, force: 2766.112, rev_comm[0]: 200.955, rev_comm[1]: 1583.503, rev_comm[2]: 228.509, inte[1]: 138.093
[Rank 2] inte[0]: 203.326, comm[0]: 188.665, comm[1]: 1649.905, comm[2]: 190.876, force: 2763.695, rev_comm[0]: 185.837, rev_comm[1]: 1702.821, rev_comm[2]: 213.474, inte[1]: 137.402
[Rank 3] inte[0]: 203.635, comm[0]: 198.031, comm[1]: 1674.270, comm[2]: 197.575, force: 2797.798, rev_comm[0]: 194.387, rev_comm[1]: 1722.701, rev_comm[2]: 220.206, inte[1]: 138.444
[Rank 4] inte[0]: 204.858, comm[0]: 200.685, comm[1]: 1839.311, comm[2]: 200.712, force: 2779.233, rev_comm[0]: 196.450, rev_comm[1]: 1909.978, rev_comm[2]: 221.369, inte[1]: 138.046
[Rank 5] inte[0]: 202.949, comm[0]: 189.200, comm[1]: 1850.099, comm[2]: 192.812, force: 2781.207, rev_comm[0]: 184.822, rev_comm[1]: 1924.655, rev_comm[2]: 213.468, inte[1]: 137.763
[Rank 6] inte[0]: 204.315, comm[0]: 209.010, comm[1]: 1860.026, comm[2]: 206.613, force: 2752.364, rev_comm[0]: 202.299, rev_comm[1]: 1919.175, rev_comm[2]: 228.035, inte[1]: 137.839
[Rank 7] inte[0]: 204.020, comm[0]: 205.054, comm[1]: 1858.568, comm[2]: 207.281, force: 2795.119, rev_comm[0]: 199.978, rev_comm[1]: 1918.913, rev_comm[2]: 225.933, inte[1]: 137.877
[Rank 8] inte[0]: 203.175, comm[0]: 186.689, comm[1]: 1684.999, comm[2]: 189.131, force: 2770.764, rev_comm[0]: 183.219, rev_comm[1]: 1746.843, rev_comm[2]: 212.411, inte[1]: 137.303
[Rank 9] inte[0]: 204.777, comm[0]: 200.068, comm[1]: 1683.685, comm[2]: 200.789, force: 2765.963, rev_comm[0]: 197.496, rev_comm[1]: 1748.411, rev_comm[2]: 227.075, inte[1]: 137.750
[Rank 10] inte[0]: 204.716, comm[0]: 207.426, comm[1]: 1530.630, comm[2]: 205.287, force: 2776.401, rev_comm[0]: 202.242, rev_comm[1]: 1550.494, rev_comm[2]: 227.909, inte[1]: 137.614
[Rank 11] inte[0]: 203.002, comm[0]: 190.688, comm[1]: 1548.567, comm[2]: 192.009, force: 2776.380, rev_comm[0]: 184.994, rev_comm[1]: 1570.912, rev_comm[2]: 214.946, inte[1]: 136.755
[Rank 12] inte[0]: 204.421, comm[0]: 207.365, comm[1]: 1551.000, comm[2]: 208.713, force: 2769.254, rev_comm[0]: 202.734, rev_comm[1]: 1562.964, rev_comm[2]: 230.970, inte[1]: 138.626
[Rank 13] inte[0]: 203.915, comm[0]: 210.396, comm[1]: 1534.247, comm[2]: 208.295, force: 2765.832, rev_comm[0]: 203.471, rev_comm[1]: 1537.910, rev_comm[2]: 229.433, inte[1]: 138.320
[Rank 14] inte[0]: 204.106, comm[0]: 188.161, comm[1]: 1584.095, comm[2]: 191.697, force: 2766.220, rev_comm[0]: 184.533, rev_comm[1]: 1595.399, rev_comm[2]: 213.596, inte[1]: 137.242
[Rank 15] inte[0]: 204.047, comm[0]: 202.022, comm[1]: 1586.585, comm[2]: 200.850, force: 2791.740, rev_comm[0]: 196.972, rev_comm[1]: 1599.780, rev_comm[2]: 224.963, inte[1]: 138.425
[Rank 16] inte[0]: 205.502, comm[0]: 207.766, comm[1]: 1730.339, comm[2]: 205.018, force: 2774.108, rev_comm[0]: 198.065, rev_comm[1]: 1751.196, rev_comm[2]: 223.887, inte[1]: 139.439
[Rank 17] inte[0]: 203.705, comm[0]: 188.961, comm[1]: 1747.320, comm[2]: 192.057, force: 2781.429, rev_comm[0]: 184.758, rev_comm[1]: 1764.631, rev_comm[2]: 212.426, inte[1]: 137.796
[Rank 18] inte[0]: 203.810, comm[0]: 211.613, comm[1]: 1744.300, comm[2]: 209.465, force: 2804.799, rev_comm[0]: 205.034, rev_comm[1]: 1755.030, rev_comm[2]: 229.907, inte[1]: 139.610
[Rank 19] inte[0]: 204.506, comm[0]: 205.339, comm[1]: 1750.816, comm[2]: 207.800, force: 2823.783, rev_comm[0]: 200.990, rev_comm[1]: 1755.184, rev_comm[2]: 228.252, inte[1]: 139.321
[Rank 20] inte[0]: 202.908, comm[0]: 188.003, comm[1]: 1581.580, comm[2]: 188.772, force: 2744.515, rev_comm[0]: 184.208, rev_comm[1]: 1593.793, rev_comm[2]: 211.346, inte[1]: 136.722
[Rank 21] inte[0]: 204.084, comm[0]: 206.055, comm[1]: 1571.770, comm[2]: 204.330, force: 2750.982, rev_comm[0]: 199.341, rev_comm[1]: 1585.014, rev_comm[2]: 228.333, inte[1]: 137.782
[Rank 22] inte[0]: 205.989, comm[0]: 209.177, comm[1]: 1527.206, comm[2]: 207.289, force: 2754.922, rev_comm[0]: 202.998, rev_comm[1]: 1546.280, rev_comm[2]: 229.739, inte[1]: 137.634
[Rank 23] inte[0]: 203.098, comm[0]: 190.344, comm[1]: 1545.115, comm[2]: 192.682, force: 2790.178, rev_comm[0]: 187.010, rev_comm[1]: 1563.069, rev_comm[2]: 214.305, inte[1]: 136.753
[Rank 24] inte[0]: 204.929, comm[0]: 206.969, comm[1]: 1542.447, comm[2]: 209.047, force: 2806.297, rev_comm[0]: 201.783, rev_comm[1]: 1552.256, rev_comm[2]: 229.497, inte[1]: 139.282
[Rank 25] inte[0]: 203.937, comm[0]: 206.323, comm[1]: 1527.153, comm[2]: 206.689, force: 2842.227, rev_comm[0]: 199.699, rev_comm[1]: 1531.527, rev_comm[2]: 226.120, inte[1]: 139.850
[Rank 26] inte[0]: 203.792, comm[0]: 187.455, comm[1]: 1755.119, comm[2]: 190.395, force: 2773.737, rev_comm[0]: 184.762, rev_comm[1]: 1716.687, rev_comm[2]: 212.755, inte[1]: 138.088
[Rank 27] inte[0]: 205.134, comm[0]: 202.598, comm[1]: 1762.890, comm[2]: 198.993, force: 2773.424, rev_comm[0]: 196.379, rev_comm[1]: 1724.722, rev_comm[2]: 221.578, inte[1]: 138.649
[Rank 28] inte[0]: 206.483, comm[0]: 201.105, comm[1]: 1810.106, comm[2]: 200.861, force: 2778.338, rev_comm[0]: 192.610, rev_comm[1]: 1823.953, rev_comm[2]: 218.650, inte[1]: 138.029
[Rank 29] inte[0]: 203.636, comm[0]: 189.844, comm[1]: 1810.538, comm[2]: 191.720, force: 2778.141, rev_comm[0]: 184.119, rev_comm[1]: 1822.228, rev_comm[2]: 212.718, inte[1]: 136.869
[Rank 30] inte[0]: 204.756, comm[0]: 203.446, comm[1]: 2043.630, comm[2]: 202.790, force: 2767.125, rev_comm[0]: 199.023, rev_comm[1]: 2059.462, rev_comm[2]: 226.440, inte[1]: 137.943
[Rank 31] inte[0]: 204.861, comm[0]: 201.617, comm[1]: 2039.390, comm[2]: 199.511, force: 2754.901, rev_comm[0]: 195.862, rev_comm[1]: 2036.399, rev_comm[2]: 224.450, inte[1]: 137.748
[Rank 32] inte[0]: 203.857, comm[0]: 187.630, comm[1]: 1878.010, comm[2]: 190.624, force: 2755.587, rev_comm[0]: 184.656, rev_comm[1]: 1900.791, rev_comm[2]: 212.492, inte[1]: 136.501
[Rank 33] inte[0]: 205.970, comm[0]: 205.476, comm[1]: 1863.776, comm[2]: 204.802, force: 2760.967, rev_comm[0]: 198.654, rev_comm[1]: 1880.606, rev_comm[2]: 228.617, inte[1]: 138.175
[Rank 34] inte[0]: 203.924, comm[0]: 201.474, comm[1]: 1856.344, comm[2]: 201.621, force: 2745.824, rev_comm[0]: 198.520, rev_comm[1]: 1879.605, rev_comm[2]: 224.019, inte[1]: 137.405
[Rank 35] inte[0]: 202.851, comm[0]: 188.559, comm[1]: 1884.538, comm[2]: 189.832, force: 2761.256, rev_comm[0]: 184.764, rev_comm[1]: 1901.454, rev_comm[2]: 212.370, inte[1]: 137.331
[Rank 36] inte[0]: 204.914, comm[0]: 208.905, comm[1]: 1815.263, comm[2]: 210.034, force: 2762.748, rev_comm[0]: 204.298, rev_comm[1]: 1833.489, rev_comm[2]: 231.353, inte[1]: 138.073
[Rank 37] inte[0]: 204.620, comm[0]: 206.703, comm[1]: 1789.757, comm[2]: 207.366, force: 2789.450, rev_comm[0]: 200.703, rev_comm[1]: 1801.440, rev_comm[2]: 228.945, inte[1]: 138.074
[Rank 38] inte[0]: 204.942, comm[0]: 189.375, comm[1]: 1771.910, comm[2]: 191.507, force: 2763.904, rev_comm[0]: 187.502, rev_comm[1]: 1792.388, rev_comm[2]: 213.366, inte[1]: 137.859
[Rank 39] inte[0]: 205.066, comm[0]: 198.476, comm[1]: 1784.107, comm[2]: 197.016, force: 2765.934, rev_comm[0]: 191.173, rev_comm[1]: 1806.627, rev_comm[2]: 219.868, inte[1]: 138.167
[Rank 40] inte[0]: 205.500, comm[0]: 205.930, comm[1]: 1727.438, comm[2]: 203.621, force: 2822.358, rev_comm[0]: 196.263, rev_comm[1]: 1752.239, rev_comm[2]: 223.989, inte[1]: 139.402
[Rank 41] inte[0]: 203.325, comm[0]: 190.227, comm[1]: 1742.323, comm[2]: 193.097, force: 2769.852, rev_comm[0]: 185.306, rev_comm[1]: 1769.958, rev_comm[2]: 213.546, inte[1]: 136.639
[Rank 42] inte[0]: 204.104, comm[0]: 212.324, comm[1]: 1742.929, comm[2]: 208.768, force: 2812.145, rev_comm[0]: 205.203, rev_comm[1]: 1756.429, rev_comm[2]: 229.949, inte[1]: 139.661
[Rank 43] inte[0]: 206.466, comm[0]: 204.434, comm[1]: 1737.321, comm[2]: 206.035, force: 2816.858, rev_comm[0]: 200.436, rev_comm[1]: 1754.477, rev_comm[2]: 226.961, inte[1]: 139.002
[Rank 44] inte[0]: 203.094, comm[0]: 186.329, comm[1]: 1563.488, comm[2]: 187.694, force: 2758.335, rev_comm[0]: 182.710, rev_comm[1]: 1583.273, rev_comm[2]: 209.934, inte[1]: 137.190
[Rank 45] inte[0]: 205.209, comm[0]: 207.028, comm[1]: 1568.805, comm[2]: 206.996, force: 2793.033, rev_comm[0]: 200.758, rev_comm[1]: 1583.543, rev_comm[2]: 231.404, inte[1]: 138.449
[Rank 46] inte[0]: 204.829, comm[0]: 208.981, comm[1]: 1511.743, comm[2]: 207.741, force: 2803.950, rev_comm[0]: 203.885, rev_comm[1]: 1532.132, rev_comm[2]: 230.603, inte[1]: 139.350
[Rank 47] inte[0]: 203.317, comm[0]: 189.402, comm[1]: 1541.181, comm[2]: 192.034, force: 2769.882, rev_comm[0]: 184.106, rev_comm[1]: 1564.223, rev_comm[2]: 212.650, inte[1]: 136.698
[Rank 48] inte[0]: 204.714, comm[0]: 213.784, comm[1]: 1530.446, comm[2]: 212.445, force: 2806.605, rev_comm[0]: 207.382, rev_comm[1]: 1543.202, rev_comm[2]: 234.434, inte[1]: 139.679
[Rank 49] inte[0]: 204.943, comm[0]: 205.674, comm[1]: 1520.391, comm[2]: 205.413, force: 2747.669, rev_comm[0]: 199.940, rev_comm[1]: 1530.450, rev_comm[2]: 225.400, inte[1]: 137.723
[Rank 50] inte[0]: 203.832, comm[0]: 186.443, comm[1]: 1569.030, comm[2]: 189.129, force: 2749.932, rev_comm[0]: 183.757, rev_comm[1]: 1581.849, rev_comm[2]: 211.304, inte[1]: 137.279
[Rank 51] inte[0]: 205.650, comm[0]: 205.273, comm[1]: 1576.615, comm[2]: 206.705, force: 2777.314, rev_comm[0]: 201.082, rev_comm[1]: 1589.856, rev_comm[2]: 230.237, inte[1]: 139.405
[Rank 52] inte[0]: 204.454, comm[0]: 203.585, comm[1]: 1738.783, comm[2]: 202.887, force: 2758.589, rev_comm[0]: 194.530, rev_comm[1]: 1762.696, rev_comm[2]: 222.294, inte[1]: 137.657
[Rank 53] inte[0]: 203.586, comm[0]: 188.987, comm[1]: 1747.851, comm[2]: 191.447, force: 2780.806, rev_comm[0]: 184.345, rev_comm[1]: 1770.317, rev_comm[2]: 213.640, inte[1]: 137.110
[Rank 54] inte[0]: 205.028, comm[0]: 212.754, comm[1]: 1743.775, comm[2]: 210.330, force: 2754.675, rev_comm[0]: 205.724, rev_comm[1]: 1756.072, rev_comm[2]: 230.702, inte[1]: 138.184
[Rank 55] inte[0]: 205.667, comm[0]: 205.863, comm[1]: 1746.115, comm[2]: 206.418, force: 2797.515, rev_comm[0]: 200.136, rev_comm[1]: 1758.798, rev_comm[2]: 225.925, inte[1]: 138.701
[Rank 56] inte[0]: 203.384, comm[0]: 186.778, comm[1]: 1780.893, comm[2]: 188.966, force: 2776.565, rev_comm[0]: 182.710, rev_comm[1]: 1797.743, rev_comm[2]: 211.927, inte[1]: 137.837
[Rank 57] inte[0]: 204.686, comm[0]: 205.905, comm[1]: 1773.018, comm[2]: 203.009, force: 2771.173, rev_comm[0]: 198.653, rev_comm[1]: 1792.066, rev_comm[2]: 225.482, inte[1]: 138.680
[Rank 58] inte[0]: 204.872, comm[0]: 209.509, comm[1]: 1792.418, comm[2]: 206.590, force: 2800.769, rev_comm[0]: 203.341, rev_comm[1]: 1810.902, rev_comm[2]: 229.035, inte[1]: 138.761
[Rank 59] inte[0]: 204.091, comm[0]: 191.084, comm[1]: 1798.040, comm[2]: 192.162, force: 2788.507, rev_comm[0]: 186.591, rev_comm[1]: 1817.451, rev_comm[2]: 213.613, inte[1]: 137.440
[Rank 60] inte[0]: 205.120, comm[0]: 207.616, comm[1]: 1893.766, comm[2]: 206.736, force: 2774.576, rev_comm[0]: 202.334, rev_comm[1]: 1912.023, rev_comm[2]: 231.230, inte[1]: 138.170
[Rank 61] inte[0]: 204.028, comm[0]: 207.873, comm[1]: 1855.201, comm[2]: 205.422, force: 2815.855, rev_comm[0]: 203.423, rev_comm[1]: 1863.991, rev_comm[2]: 229.246, inte[1]: 139.414
[Rank 62] inte[0]: 203.154, comm[0]: 188.458, comm[1]: 1889.688, comm[2]: 190.254, force: 2746.947, rev_comm[0]: 184.059, rev_comm[1]: 1905.150, rev_comm[2]: 213.432, inte[1]: 136.576
[Rank 63] inte[0]: 205.858, comm[0]: 204.015, comm[1]: 1898.955, comm[2]: 201.865, force: 2766.287, rev_comm[0]: 198.294, rev_comm[1]: 1915.194, rev_comm[2]: 225.762, inte[1]: 138.295
[Rank 64] inte[0]: 205.130, comm[0]: 206.799, comm[1]: 2032.054, comm[2]: 202.999, force: 2798.374, rev_comm[0]: 199.212, rev_comm[1]: 2068.298, rev_comm[2]: 222.073, inte[1]: 138.797
[Rank 65] inte[0]: 203.135, comm[0]: 186.814, comm[1]: 2048.309, comm[2]: 187.709, force: 2743.193, rev_comm[0]: 182.322, rev_comm[1]: 2088.008, rev_comm[2]: 211.414, inte[1]: 136.313
[Rank 66] inte[0]: 204.842, comm[0]: 210.600, comm[1]: 1806.158, comm[2]: 209.029, force: 2809.280, rev_comm[0]: 203.308, rev_comm[1]: 1820.338, rev_comm[2]: 229.083, inte[1]: 139.150
[Rank 67] inte[0]: 204.296, comm[0]: 204.384, comm[1]: 1812.768, comm[2]: 207.958, force: 2803.721, rev_comm[0]: 201.313, rev_comm[1]: 1822.363, rev_comm[2]: 228.426, inte[1]: 138.806
[Rank 68] inte[0]: 202.961, comm[0]: 185.575, comm[1]: 1709.936, comm[2]: 188.629, force: 2772.257, rev_comm[0]: 182.424, rev_comm[1]: 1771.580, rev_comm[2]: 211.988, inte[1]: 136.949
[Rank 69] inte[0]: 205.098, comm[0]: 201.544, comm[1]: 1717.041, comm[2]: 201.238, force: 2801.763, rev_comm[0]: 194.037, rev_comm[1]: 1786.010, rev_comm[2]: 224.617, inte[1]: 138.479
[Rank 70] inte[0]: 204.702, comm[0]: 206.942, comm[1]: 1518.781, comm[2]: 205.405, force: 2810.659, rev_comm[0]: 200.573, rev_comm[1]: 1538.779, rev_comm[2]: 227.148, inte[1]: 138.991
[Rank 71] inte[0]: 203.965, comm[0]: 188.404, comm[1]: 1538.106, comm[2]: 189.391, force: 2759.062, rev_comm[0]: 182.352, rev_comm[1]: 1560.138, rev_comm[2]: 213.595, inte[1]: 136.973
[Rank 72] inte[0]: 205.878, comm[0]: 210.587, comm[1]: 1553.011, comm[2]: 210.510, force: 2817.095, rev_comm[0]: 205.745, rev_comm[1]: 1570.342, rev_comm[2]: 232.736, inte[1]: 139.330
[Rank 73] inte[0]: 205.158, comm[0]: 206.526, comm[1]: 1541.137, comm[2]: 206.552, force: 2796.887, rev_comm[0]: 201.596, rev_comm[1]: 1550.534, rev_comm[2]: 228.688, inte[1]: 138.927
[Rank 74] inte[0]: 203.183, comm[0]: 187.188, comm[1]: 1589.907, comm[2]: 189.433, force: 2771.383, rev_comm[0]: 184.641, rev_comm[1]: 1603.268, rev_comm[2]: 212.777, inte[1]: 136.465
[Rank 75] inte[0]: 204.815, comm[0]: 200.309, comm[1]: 1593.194, comm[2]: 198.448, force: 2769.805, rev_comm[0]: 194.583, rev_comm[1]: 1605.102, rev_comm[2]: 223.019, inte[1]: 138.048
[Rank 76] inte[0]: 205.425, comm[0]: 204.914, comm[1]: 1763.437, comm[2]: 202.232, force: 2797.777, rev_comm[0]: 196.625, rev_comm[1]: 1788.390, rev_comm[2]: 220.808, inte[1]: 138.918
[Rank 77] inte[0]: 204.243, comm[0]: 188.197, comm[1]: 1772.445, comm[2]: 190.131, force: 2751.788, rev_comm[0]: 184.208, rev_comm[1]: 1792.805, rev_comm[2]: 212.738, inte[1]: 136.450
[Rank 78] inte[0]: 204.888, comm[0]: 209.160, comm[1]: 1770.145, comm[2]: 205.969, force: 2784.103, rev_comm[0]: 201.544, rev_comm[1]: 1779.885, rev_comm[2]: 228.080, inte[1]: 138.453
[Rank 79] inte[0]: 204.812, comm[0]: 206.817, comm[1]: 1777.346, comm[2]: 207.717, force: 2825.672, rev_comm[0]: 201.181, rev_comm[1]: 1791.364, rev_comm[2]: 227.454, inte[1]: 138.869
[Rank 80] inte[0]: 202.996, comm[0]: 187.164, comm[1]: 1575.575, comm[2]: 188.501, force: 2776.549, rev_comm[0]: 183.091, rev_comm[1]: 1592.952, rev_comm[2]: 211.311, inte[1]: 136.616
[Rank 81] inte[0]: 205.795, comm[0]: 206.997, comm[1]: 1574.189, comm[2]: 206.594, force: 2789.969, rev_comm[0]: 199.422, rev_comm[1]: 1592.637, rev_comm[2]: 230.424, inte[1]: 139.222
[Rank 82] inte[0]: 204.722, comm[0]: 205.370, comm[1]: 1512.483, comm[2]: 204.950, force: 2786.638, rev_comm[0]: 200.604, rev_comm[1]: 1529.902, rev_comm[2]: 226.704, inte[1]: 138.061
[Rank 83] inte[0]: 204.078, comm[0]: 187.984, comm[1]: 1536.022, comm[2]: 190.085, force: 2768.562, rev_comm[0]: 182.344, rev_comm[1]: 1558.042, rev_comm[2]: 212.792, inte[1]: 136.603
[Rank 84] inte[0]: 204.429, comm[0]: 205.353, comm[1]: 1534.501, comm[2]: 208.587, force: 2761.788, rev_comm[0]: 201.099, rev_comm[1]: 1547.731, rev_comm[2]: 230.022, inte[1]: 138.241
[Rank 85] inte[0]: 203.907, comm[0]: 204.929, comm[1]: 1531.076, comm[2]: 206.421, force: 2817.481, rev_comm[0]: 198.940, rev_comm[1]: 1538.825, rev_comm[2]: 226.767, inte[1]: 138.637
[Rank 86] inte[0]: 203.499, comm[0]: 187.471, comm[1]: 1570.330, comm[2]: 188.614, force: 2782.553, rev_comm[0]: 183.080, rev_comm[1]: 1584.276, rev_comm[2]: 212.177, inte[1]: 137.812
[Rank 87] inte[0]: 204.254, comm[0]: 200.551, comm[1]: 1575.605, comm[2]: 199.244, force: 2774.342, rev_comm[0]: 195.124, rev_comm[1]: 1593.192, rev_comm[2]: 221.975, inte[1]: 138.280
